code_insee,median_income,poverty_rate,income_d1,income_d9,income_inequality_ratio,gini_index,income_q1,income_q3
69286,19600.0,28.333333333333332,11186.666666666666,33613.333333333336,2.975,0.25566666666666665,14785.0,25930.833333333332
69287,28665.0,4.5,17465.0,47060.0,2.7,0.2565,22355.0,36285.0
69290,21899.473684210527,18.736842105263158,12226.315789473685,35165.78947368421,2.8684210526315788,0.2333157894736842,16528.947368421053,28036.315789473683
69291,26490.0,7.0,15370.0,41815.0,2.75,0.22449999999999998,20480.0,33395.0
70279,17930.0,28.666666666666668,10283.333333333334,30280.0,2.9333333333333336,0.25966666666666666,13266.666666666666,23886.666666666668
70285,20462.5,19.25,11870.0,33895.0,2.85,0.23825,15455.0,26455.0
70310,19320.0,22.666666666666668,10826.666666666666,33513.333333333336,3.1333333333333333,0.2796666666666667,14243.333333333334,25816.666666666668
70311,18510.0,25.75,10900.0,33690.0,3.125,0.2725,13982.5,24857.5
70550,18852.85714285714,26.571428571428573,10774.285714285714,33380.0,3.085714285714286,0.2641428571428571,14175.714285714286,25111.428571428572
71014,20678.571428571428,20.714285714285715,11198.57142857143,35660.0,3.185714285714286,0.284,15101.42857142857,27020.0
71040,21550.0,12.0,13440.0,33373.333333333336,2.5,0.20433333333333334,17216.666666666668,26696.666666666668
71047,21865.0,12.0,13615.0,32610.0,2.4000000000000004,0.2165,17205.0,26830.0
71073,21235.0,13.0,13260.0,32925.0,2.5,0.222,16750.0,26225.0
71076,19662.777777777777,22.833333333333332,11323.333333333334,33328.88888888889,2.9222222222222225,0.25072222222222224,14911.666666666666,25572.777777777777
71105,25106.666666666668,9.0,14326.666666666666,42310.0,2.9333333333333336,0.254,19216.666666666668,32126.666666666668
71118,22245.0,11.5,13295.0,35775.0,2.7,0.22899999999999998,17405.0,28700.0
71153,20520.0,18.0,12048.0,33791.0,2.81,0.24180000000000001,15751.0,26329.0
71176,19882.5,18.5,11685.0,31505.0,2.7,0.23525,15412.5,25005.0
71230,21072.5,12.0,13337.5,32670.0,2.45,0.2085,16502.5,26437.5
71263,20990.0,18.0,11795.0,34795.0,3.0,0.2955,15755.0,26805.0
71270,19330.0,26.333333333333332,11125.333333333334,33211.333333333336,2.966666666666667,0.254,14706.666666666666,25442.0
71306,19008.88888888889,23.333333333333332,11108.888888888889,31021.11111111111,2.8,0.23844444444444443,14507.777777777777,24235.555555555555
71310,20970.0,15.5,12650.0,32735.0,2.6,0.2175,16185.0,26430.0
71342,21255.0,15.75,12325.0,36460.0,2.95,0.25425,16160.0,27457.5
71445,22205.0,11.5,13240.0,35020.0,2.65,0.2205,17300.0,28395.0
71475,23190.0,10.666666666666666,13816.666666666666,38726.666666666664,2.8000000000000003,0.237,18173.333333333332,29876.666666666668
71486,21955.0,11.25,13960.0,34885.0,2.5,0.22375,17407.5,27972.5
71499,21560.0,12.0,13575.0,33235.0,2.45,0.21150000000000002,16885.0,26745.0
71543,20855.0,18.5,11740.0,34620.0,2.95,0.2515,15825.0,26900.0
72003,17316.0,32.0,10788.0,26662.0,2.48,0.20859999999999998,13596.0,21858.0
72008,22910.0,11.0,13435.0,34805.0,2.5999999999999996,0.2195,18210.0,27805.0
72058,25495.0,6.5,15690.0,42650.0,2.7,0.2445,20350.0,32360.0
72071,19360.0,22.5,10650.0,31575.0,2.95,0.2545,14350.0,24935.0
72095,19573.333333333332,27.666666666666668,10730.0,33706.666666666664,3.1666666666666665,0.2876666666666667,14546.666666666666,25900.0
72124,21960.0,11.0,13710.0,34340.0,2.5,0.2275,17665.0,27420.0
72132,20687.5,19.0,11785.0,33145.0,2.825,0.25675,15345.0,26077.5
72154,21407.14285714286,14.857142857142858,12485.714285714286,35235.71428571428,2.8428571428571425,0.24885714285714286,16565.714285714286,27581.428571428572
72176,20315.0,17.0,11750.0,31110.0,2.65,0.22599999999999998,15765.0,25005.0
72180,19665.0,23.0,10765.0,30420.0,2.85,0.2405,14355.0,24585.0
72181,21201.74603174603,22.365079365079364,11536.349206349207,36094.444444444445,3.184126984126984,0.2602222222222222,15754.603174603175,27847.93650793651
72213,22680.0,10.0,13885.0,33760.0,2.4,0.1965,18420.0,27575.0
72264,19664.0,20.8,11316.0,31404.0,2.7800000000000002,0.2474,14896.0,24934.0
73008,24204.545454545456,13.545454545454545,13253.636363636364,42797.27272727273,3.227272727272727,0.29,17878.18181818182,32155.454545454544
73011,20603.333333333332,18.833333333333332,11720.0,33963.333333333336,2.8833333333333333,0.24616666666666667,15528.333333333334,26848.333333333332
73054,23240.0,14.0,12045.0,38750.0,3.2,0.303,17525.0,29695.0
73065,21837.272727272728,20.09090909090909,11757.727272727272,37669.09090909091,3.209090909090909,0.26540909090909093,16053.636363636364,28943.636363636364
73087,23480.0,12.0,13265.0,36145.0,2.75,0.22549999999999998,18025.0,29415.0
73179,26242.5,8.0,15440.0,43085.0,2.8,0.243,20445.0,33437.5
73213,23716.666666666668,11.333333333333334,13750.0,37870.0,2.766666666666667,0.22599999999999998,18446.666666666668,29956.666666666668
73222,26090.0,7.0,15395.0,43495.0,2.8,0.2705,20540.0,33390.0
73248,21502.5,17.75,12162.5,35127.5,2.875,0.259,15842.5,27820.0
73303,22373.333333333332,14.333333333333334,13400.0,35090.0,2.6333333333333333,0.23099999999999998,17173.333333333332,28073.333333333332
74008,28055.0,18.5,10460.0,70040.0,6.699999999999999,0.40149999999999997,17075.0,46650.0
74010,26445.3488372093,10.813953488372093,14117.906976744185,52406.04651162791,3.6697674418604653,0.3015813953488372,19343.488372093023,36685.813953488374
74012,22124.0,24.5,9817.0,49848.0,5.04,0.3492,14420.0,34007.0
74042,26452.5,9.75,14562.5,48312.5,3.325,0.27849999999999997,19650.0,35425.0
74056,24417.5,14.75,11705.0,49120.0,4.199999999999999,0.35325,17560.0,33645.0
74081,22035.0,16.666666666666668,12241.666666666666,36833.333333333336,3.0,0.25816666666666666,16695.0,28465.0
74119,27940.0,12.0,13285.0,60275.0,4.6,0.3305,19115.0,42750.0
74123,23485.0,12.0,13645.0,36205.0,2.65,0.22549999999999998,17880.0,29480.0
74133,25742.5,25.0,8950.0,66185.0,7.375,0.40449999999999997,15217.5,42667.5
74164,26875.0,7.5,15330.0,49685.0,3.25,0.28700000000000003,20530.0,36025.0
74208,25150.0,9.75,14277.5,41147.5,2.875,0.2535,19285.0,32202.5
74213,29030.0,6.0,16580.0,54430.0,3.3,0.2725,22010.0,38900.0
74220,33305.0,9.0,14955.0,75525.0,5.0,0.367,21950.0,51135.0
74224,28230.0,11.666666666666666,14580.0,56413.333333333336,3.9333333333333336,0.332,19783.333333333332,40330.0
74225,23220.0,10.75,13605.0,36955.0,2.7249999999999996,0.23424999999999999,18172.5,29270.0
74236,24615.0,10.5,13635.0,43895.0,3.2,0.28300000000000003,18890.0,33005.0
74242,29710.0,6.0,16085.0,58420.0,3.65,0.3245,22145.0,40145.0
74243,34067.5,15.75,11280.0,84452.5,7.525,0.413,18965.0,56867.5
74250,29405.0,7.0,15620.0,57655.0,3.65,0.29600000000000004,21860.0,41535.0
74256,24910.0,10.333333333333334,14555.0,43513.333333333336,2.966666666666667,0.26533333333333337,19263.333333333332,32235.0
74264,23330.0,13.5,12425.0,40380.0,3.25,0.2665,17305.0,30205.0
74280,25480.0,6.5,15730.0,41955.0,2.6500000000000004,0.235,20095.0,32235.0
74281,24347.0,15.0,12203.0,48973.0,4.01,0.3278,17286.0,34496.0
74298,32550.0,11.0,13125.0,81655.0,6.2,0.391,20675.0,52170.0
74305,27913.333333333332,14.666666666666666,11926.666666666666,63656.666666666664,5.366666666666667,0.35366666666666663,18173.333333333332,43810.0
75056,32273.88888888889,15.127314814814815,12265.081018518518,74204.81481481482,5.953009259259259,0.38730555555555557,20231.93287037037,49142.62731481482
76057,21212.5,16.0,12720.0,32662.5,2.5999999999999996,0.21625,16377.5,26667.5
76095,26676.666666666668,11.333333333333334,15133.333333333334,48283.333333333336,3.1,0.27399999999999997,19936.666666666668,35600.0
76103,27070.0,9.666666666666666,14953.333333333334,46053.333333333336,3.1,0.267,20083.333333333332,35390.0
76108,32732.5,5.75,17200.0,63582.5,3.725,0.30774999999999997,23895.0,44882.5
76114,18652.5,23.25,10805.0,30202.5,2.8,0.2345,14147.5,23805.0
76157,17960.0,32.714285714285715,10441.42857142857,28441.428571428572,2.742857142857143,0.22228571428571428,13798.57142857143,22867.14285714286
76165,19530.0,22.666666666666668,10546.666666666666,30986.666666666668,2.9333333333333336,0.2353333333333333,14343.333333333334,25103.333333333332
76178,18305.0,29.5,10195.0,29270.0,2.9,0.2255,13365.0,23430.0
76212,18792.5,26.5,11247.5,30515.0,2.7,0.227,14455.0,24165.0
76216,19862.5,23.5,10375.0,32345.0,3.125,0.24925,14340.0,25657.5
76217,19306.666666666668,25.133333333333333,10788.0,33416.0,3.08,0.2494,14526.0,25464.666666666668
76231,16926.25,35.0,9932.5,28622.5,2.95,0.25125000000000003,12908.75,22508.75
76255,21826.666666666668,15.666666666666666,12386.666666666666,36813.333333333336,2.966666666666667,0.25866666666666666,16430.0,28123.333333333332
76259,20721.11111111111,16.77777777777778,12307.777777777777,34941.11111111111,2.8444444444444446,0.24788888888888888,15814.444444444445,26628.88888888889
76305,20496.0,17.8,12420.0,30626.0,2.48,0.20140000000000002,15926.0,25272.0
76312,19203.333333333332,21.333333333333332,11373.333333333334,30420.0,2.6666666666666665,0.22433333333333336,14926.666666666666,24443.333333333332
76319,20654.0,22.2,12100.0,32562.0,2.7199999999999998,0.223,15810.0,26194.0
76322,20347.272727272728,16.727272727272727,12201.818181818182,30687.272727272728,2.5272727272727273,0.20254545454545456,15834.545454545454,25155.454545454544
76341,19792.5,19.25,11812.5,30140.0,2.575,0.20625,15507.5,24767.5
76351,20873.802816901407,22.098591549295776,11712.25352112676,34506.47887323944,2.9394366197183097,0.23923943661971833,15688.30985915493,27104.50704225352
76384,19307.5,22.25,11062.5,32100.0,2.875,0.24175000000000002,14702.5,25125.0
76402,22636.666666666668,11.0,14280.0,35086.666666666664,2.466666666666667,0.20466666666666666,17933.333333333332,28286.666666666668
76410,19017.5,25.25,11020.0,29880.0,2.75,0.223,14540.0,24362.5
76429,28170.0,7.0,15535.0,47695.0,3.1,0.27349999999999997,21310.0,36950.0
76447,24158.571428571428,9.0,15365.714285714286,38880.0,2.5714285714285716,0.2225714285714286,19051.428571428572,30444.285714285714
76451,29841.11111111111,9.666666666666666,15580.0,59687.77777777778,3.788888888888889,0.3141111111111111,21777.777777777777,41347.77777777778
76474,21183.333333333332,20.0,12643.333333333334,32840.0,2.6999999999999997,0.22566666666666668,16253.333333333334,26930.0
76475,29150.0,6.0,16470.0,48575.0,2.95,0.26949999999999996,21905.0,37320.0
76476,23416.0,10.8,14000.0,36696.0,2.6399999999999997,0.22480000000000003,18152.0,29338.0
76484,20004.0,21.6,11182.0,31716.0,2.8400000000000003,0.22959999999999997,14794.0,25492.0
76495,20860.0,15.0,12720.0,33043.333333333336,2.6333333333333333,0.2353333333333333,16603.333333333332,26166.666666666668
76497,21326.666666666668,18.0,11670.0,33260.0,2.8666666666666667,0.22666666666666668,15880.0,27086.666666666668
76498,19333.636363636364,24.90909090909091,10980.90909090909,29976.363636363636,2.727272727272727,0.22772727272727272,14385.454545454546,24585.454545454544
76540,22144.473684210527,23.605263157894736,10831.578947368422,40608.15789473684,3.7263157894736842,0.2878421052631579,15753.947368421053,30204.473684210527
76552,33187.5,5.0,17870.0,67852.5,3.75,0.332,23897.5,46862.5
76561,21777.5,15.25,12260.0,33090.0,2.7,0.2175,16550.0,27055.0
76575,19467.5,24.416666666666668,11008.333333333334,30665.833333333332,2.8000000000000003,0.22616666666666665,14598.333333333334,24979.166666666668
76640,22353.333333333332,11.333333333333334,13566.666666666666,34093.333333333336,2.533333333333333,0.211,17570.0,27806.666666666668
76681,21005.0,19.5,11858.333333333334,33611.666666666664,2.875,0.23,16025.0,26948.333333333332
76709,20580.0,17.0,12115.0,32265.0,2.6500000000000004,0.216,15910.0,25535.0
76711,18643.333333333332,23.666666666666668,10386.666666666666,29793.333333333332,2.8666666666666667,0.24066666666666667,14136.666666666666,24200.0
76758,21270.0,16.6,12478.0,34912.0,2.7800000000000002,0.25339999999999996,16462.0,27630.0
77014,23206.666666666668,20.0,12296.666666666666,43190.0,3.5666666666666664,0.283,17150.0,32070.0
77037,33460.0,4.5,18865.0,59645.0,3.1500000000000004,0.28,25490.0,43520.0
77053,25073.333333333332,10.666666666666666,13910.0,39573.333333333336,2.9,0.2383333333333333,19083.333333333332,31530.0
77058,28328.0,10.0,14830.0,49976.0,3.3600000000000003,0.2782,20594.0,37544.0
77067,27193.333333333332,8.0,15456.666666666666,41923.333333333336,2.766666666666667,0.21999999999999997,20930.0,33590.0
77079,21366.666666666668,17.333333333333332,11896.666666666666,33470.0,2.8333333333333335,0.23033333333333336,15943.333333333334,27086.666666666668
77083,23412.85714285714,18.0,11581.42857142857,39825.71428571428,3.6857142857142855,0.27,16817.14285714286,30955.714285714286
77108,23891.25,15.5625,12362.5,39295.625,3.21875,0.2565,17341.25,31044.375
77118,27590.0,8.0,15372.5,44032.5,2.9,0.2495,21102.5,34732.5
77122,24745.454545454544,12.090909090909092,14064.545454545454,38321.818181818184,2.790909090909091,0.22572727272727275,18948.18181818182,31193.636363636364
77131,20974.0,19.4,11920.0,33432.0,2.82,0.2428,16086.0,26478.0
77139,27060.0,9.0,14790.0,42135.0,2.8499999999999996,0.2285,20550.0,34080.0
77152,20051.25,24.875,10997.5,33010.0,3.0,0.243625,14843.75,26207.5
77153,26156.666666666668,7.0,15553.333333333334,39576.666666666664,2.5666666666666664,0.21766666666666667,20766.666666666668,32320.0
77169,26225.0,10.5,13945.0,41525.0,3.0,0.2375,19085.0,33325.0
77171,28280.0,8.0,15605.0,43435.0,2.8,0.2385,21575.0,35470.0
77183,21305.0,17.0,11490.0,35245.0,3.05,0.2505,15850.0,27630.0
77186,27494.285714285714,13.0,12824.285714285714,60497.142857142855,4.757142857142857,0.36842857142857144,18825.714285714286,40028.57142857143
77215,24210.0,12.0,13753.333333333334,38713.333333333336,2.9,0.24133333333333332,18370.0,31320.0
77243,25355.714285714286,12.571428571428571,13545.714285714286,43785.71428571428,3.2714285714285714,0.2682857142857143,18961.428571428572,33482.857142857145
77249,31600.0,4.666666666666667,18496.666666666668,52716.666666666664,2.8333333333333335,0.2476666666666667,24710.0,39853.333333333336
77251,24676.666666666668,10.666666666666666,13370.0,37076.666666666664,2.766666666666667,0.21766666666666667,18730.0,30513.333333333332
77258,22576.0,16.4,11972.0,37304.0,3.1399999999999997,0.2466,16566.0,29636.0
77284,19856.666666666668,24.27777777777778,10805.555555555555,33013.88888888889,3.0444444444444443,0.24905555555555553,14746.666666666666,26097.777777777777
77285,19655.0,23.5,10798.75,32215.0,2.9875,0.2455,14680.0,25778.75
77288,19233.076923076922,27.53846153846154,10300.0,32666.923076923078,3.1538461538461537,0.25669230769230766,13998.461538461539,25710.76923076923
77294,23130.0,15.4,12144.0,36512.0,3.0,0.2394,16906.0,29478.0
77296,22914.0,14.8,12592.0,35614.0,2.84,0.2234,17268.0,29326.0
77305,16840.0,35.8,9136.0,28264.0,3.06,0.2468,12532.0,22230.0
77307,26280.0,9.75,14690.0,42702.5,2.925,0.2445,20222.5,33392.5
77316,26650.0,7.333333333333333,15466.666666666666,42876.666666666664,2.8000000000000003,0.23366666666666666,20530.0,33753.333333333336
77326,23766.666666666668,13.0,13513.333333333334,36386.666666666664,2.733333333333333,0.21933333333333335,18300.0,29583.333333333332
77327,19266.666666666668,25.0,10676.666666666666,31480.0,3.0,0.235,14553.333333333334,25046.666666666668
77330,25545.0,9.0,14690.0,41220.0,2.8,0.2305,19870.0,32610.0
77333,18672.0,27.4,10416.0,30798.0,2.92,0.23500000000000001,14058.0,24276.0
77337,21127.14285714286,21.0,10898.57142857143,35307.142857142855,3.257142857142857,0.25285714285714284,15010.0,28171.428571428572
77349,26855.0,6.0,16135.0,39870.0,2.45,0.20650000000000002,21615.0,33050.0
77350,28768.333333333332,7.6,17160.0,46335.0,2.716666666666667,0.24033333333333337,22610.0,36228.333333333336
77373,25293.0,11.6,14211.0,40085.0,2.85,0.2355,19049.0,32163.0
77379,19878.0,25.0,10574.0,35142.0,3.3200000000000003,0.2918,14706.0,26690.0
77390,23752.85714285714,14.285714285714286,13644.285714285714,36420.0,2.685714285714286,0.21814285714285714,18215.714285714286,29902.85714285714
77407,26473.333333333332,8.833333333333334,15055.0,43433.333333333336,2.8666666666666667,0.24533333333333332,20481.666666666668,33906.666666666664
77431,24880.0,7.5,15125.0,38845.0,2.5999999999999996,0.216,19305.0,30945.0
77438,26760.0,10.0,13865.0,47090.0,3.4000000000000004,0.271,19740.0,35155.0
77445,22075.0,16.125,12318.75,34497.5,2.8125,0.22125,16756.25,27997.5
77458,20420.0,20.5,11110.0,33290.0,3.0,0.263,14945.0,26895.0
77464,26303.333333333332,9.333333333333334,14706.666666666666,42703.333333333336,2.9333333333333336,0.24133333333333332,20030.0,33690.0
77468,21962.222222222223,18.333333333333332,12122.222222222223,35346.666666666664,2.966666666666667,0.23966666666666667,16397.777777777777,28336.666666666668
77470,26136.666666666668,10.333333333333334,13773.333333333334,41546.666666666664,3.0,0.2356666666666667,19576.666666666668,32826.666666666664
77479,26196.0,12.0,13736.0,43146.0,3.22,0.2544,19094.0,34254.0
77487,26682.5,7.5,15735.0,42485.0,2.725,0.2325,20550.0,33642.5
77495,24996.666666666668,9.333333333333334,14243.333333333334,38330.0,2.6999999999999997,0.22433333333333336,19376.666666666668,31166.666666666668
77514,22853.333333333332,15.666666666666666,11996.666666666666,36375.0,3.0500000000000003,0.24149999999999996,16858.333333333332,29455.0
78005,23290.0,14.285714285714286,13160.0,39744.28571428572,3.028571428571429,0.24700000000000003,17632.85714285714,30528.571428571428
78015,29362.0,7.2,16504.0,49034.0,3.0,0.2564,22046.0,37960.0
78029,26266.666666666668,9.0,15303.333333333334,40070.0,2.6333333333333333,0.22466666666666665,20190.0,32820.0
78062,29666.666666666668,4.333333333333333,18296.666666666668,46540.0,2.5666666666666664,0.23299999999999998,23416.666666666668,36510.0
78073,27520.0,7.166666666666667,15538.333333333334,43293.333333333336,2.8166666666666664,0.23066666666666666,21150.0,34655.0
78092,31995.0,7.25,16427.5,67060.0,4.1,0.39025000000000004,23057.5,45187.5
78117,35275.0,4.5,18770.0,62225.0,3.3,0.279,25110.0,46755.0
78123,22273.333333333332,18.666666666666668,12151.666666666666,37166.666666666664,3.1,0.24983333333333335,16356.666666666666,29315.0
78124,31550.0,10.0,16258.0,56590.0,3.44,0.2804,22882.0,42068.0
78126,31297.0,10.4,15855.0,61050.0,3.72,0.29779999999999995,22617.0,43710.0
78133,32885.0,7.0,16310.0,70460.0,4.35,0.34450000000000003,22480.0,49645.0
78138,20747.5,21.5,11347.5,35972.5,3.2,0.25225,15595.0,27957.5
78146,34607.692307692305,6.923076923076923,17613.846153846152,64845.38461538462,3.6846153846153844,0.306,25126.153846153848,47368.46153846154
78158,34796.25,6.25,17447.5,65765.0,3.725,0.31625000000000003,24915.0,47696.25
78160,33345.0,5.0,17805.0,60205.0,3.4000000000000004,0.27649999999999997,24500.0,45040.0
78165,25960.0,10.666666666666666,14550.0,42171.666666666664,2.9333333333333336,0.23466666666666666,19685.0,33325.0
78172,27461.333333333332,10.866666666666667,14180.0,45228.666666666664,3.2466666666666666,0.2674,20142.666666666668,35542.666666666664
